,lat,lon,month,plot_id,class,waterflag
712,25.288988609999997,32.56162422,03,138282985.0,Open water - freshwater,1
713,25.288988609999997,32.56162422,04,138282985.0,Open water - freshwater,1
714,25.288988609999997,32.56162422,08,138282985.0,Open water - freshwater,1
715,25.288988609999997,32.56162422,09,138282985.0,Open water - freshwater,1
716,25.288988609999997,32.56162422,10,138282985.0,Open water - freshwater,1
717,25.288988609999997,32.56162422,11,138282985.0,Open water - freshwater,1
718,25.288988609999997,32.56162422,02,138282985.0,Open water - freshwater,2
719,25.288988609999997,32.56162422,05,138282985.0,Open water - freshwater,2
720,25.288988609999997,32.56162422,06,138282985.0,Open water - freshwater,2
721,25.288988609999997,32.56162422,07,138282985.0,Open water - freshwater,2
722,25.288988609999997,32.56162422,12,138282985.0,Open water - freshwater,2
723,24.236401889999986,6.941712317,01,138282986.0,Barren (Bare soil / Rocky Land),0
724,24.236401889999986,6.941712317,03,138282986.0,Barren (Bare soil / Rocky Land),0
725,24.236401889999986,6.941712317,05,138282986.0,Barren (Bare soil / Rocky Land),0
726,24.236401889999986,6.941712317,09,138282986.0,Barren (Bare soil / Rocky Land),0
727,24.236401889999986,6.941712317,10,138282986.0,Barren (Bare soil / Rocky Land),0
728,24.236401889999986,6.941712317,11,138282986.0,Barren (Bare soil / Rocky Land),0
729,24.236401889999986,6.941712317,12,138282986.0,Barren (Bare soil / Rocky Land),0
730,24.236401889999986,6.941712317,02,138282986.0,Barren (Bare soil / Rocky Land),2
731,24.236401889999986,6.941712317,04,138282986.0,Barren (Bare soil / Rocky Land),2
732,24.236401889999986,6.941712317,06,138282986.0,Barren (Bare soil / Rocky Land),2
733,24.236401889999986,6.941712317,07,138282986.0,Barren (Bare soil / Rocky Land),2
734,24.236401889999986,6.941712317,08,138282986.0,Barren (Bare soil / Rocky Land),2
735,23.705620970000005,35.22034419,01,138282987.0,Barren (Bare soil / Rocky Land),0
736,23.705620970000005,35.22034419,02,138282987.0,Barren (Bare soil / Rocky Land),0
737,23.705620970000005,35.22034419,03,138282987.0,Barren (Bare soil / Rocky Land),0
738,23.705620970000005,35.22034419,05,138282987.0,Barren (Bare soil / Rocky Land),0
739,23.705620970000005,35.22034419,06,138282987.0,Barren (Bare soil / Rocky Land),0
740,23.705620970000005,35.22034419,07,138282987.0,Barren (Bare soil / Rocky Land),0
741,23.705620970000005,35.22034419,08,138282987.0,Barren (Bare soil / Rocky Land),0
742,23.705620970000005,35.22034419,11,138282987.0,Barren (Bare soil / Rocky Land),0
743,23.705620970000005,35.22034419,04,138282987.0,Barren (Bare soil / Rocky Land),2
744,23.705620970000005,35.22034419,09,138282987.0,Barren (Bare soil / Rocky Land),2
745,23.705620970000005,35.22034419,10,138282987.0,Barren (Bare soil / Rocky Land),2
746,23.705620970000005,35.22034419,12,138282987.0,Barren (Bare soil / Rocky Land),2
747,24.126320569999994,-11.57573903,02,138282988.0,Barren (Bare soil / Rocky Land),0
748,24.126320569999994,-11.57573903,03,138282988.0,Barren (Bare soil / Rocky Land),0
749,24.126320569999994,-11.57573903,08,138282988.0,Barren (Bare soil / Rocky Land),0
750,24.126320569999994,-11.57573903,09,138282988.0,Barren (Bare soil / Rocky Land),0
751,24.126320569999994,-11.57573903,10,138282988.0,Barren (Bare soil / Rocky Land),0
752,24.126320569999994,-11.57573903,11,138282988.0,Barren (Bare soil / Rocky Land),0
753,24.126320569999994,-11.57573903,12,138282988.0,Barren (Bare soil / Rocky Land),0
754,24.126320569999994,-11.57573903,01,138282988.0,Barren (Bare soil / Rocky Land),2
755,24.126320569999994,-11.57573903,04,138282988.0,Barren (Bare soil / Rocky Land),2
756,24.126320569999994,-11.57573903,05,138282988.0,Barren (Bare soil / Rocky Land),2
757,24.126320569999994,-11.57573903,06,138282988.0,Barren (Bare soil / Rocky Land),2
758,24.126320569999994,-11.57573903,07,138282988.0,Barren (Bare soil / Rocky Land),2
759,14.25442588,-16.38419468,03,138282989.0,Open water - marine,1
760,14.25442588,-16.38419468,04,138282989.0,Open water - marine,1
761,14.25442588,-16.38419468,05,138282989.0,Open water - marine,1
762,14.25442588,-16.38419468,06,138282989.0,Open water - marine,1
763,14.25442588,-16.38419468,07,138282989.0,Open water - marine,1
764,14.25442588,-16.38419468,11,138282989.0,Open water - marine,1
765,14.25442588,-16.38419468,12,138282989.0,Open water - marine,1
766,14.25442588,-16.38419468,01,138282989.0,Open water - marine,2
767,14.25442588,-16.38419468,02,138282989.0,Open water - marine,2
768,14.25442588,-16.38419468,08,138282989.0,Open water - marine,2
769,14.25442588,-16.38419468,09,138282989.0,Open water - marine,2
770,14.25442588,-16.38419468,10,138282989.0,Open water - marine,2
771,13.793773729999995,32.44689288,01,138282990.0,Open water - freshwater,1
772,13.793773729999995,32.44689288,02,138282990.0,Open water - freshwater,1
773,13.793773729999995,32.44689288,03,138282990.0,Open water - freshwater,1
774,13.793773729999995,32.44689288,04,138282990.0,Open water - freshwater,1
775,13.793773729999995,32.44689288,05,138282990.0,Open water - freshwater,1
776,13.793773729999995,32.44689288,06,138282990.0,Open water - freshwater,1
777,13.793773729999995,32.44689288,07,138282990.0,Open water - freshwater,1
778,13.793773729999995,32.44689288,08,138282990.0,Open water - freshwater,1
779,13.793773729999995,32.44689288,11,138282990.0,Open water - freshwater,1
780,13.793773729999995,32.44689288,12,138282990.0,Open water - freshwater,1
781,13.793773729999995,32.44689288,09,138282990.0,Open water - freshwater,2
782,13.793773729999995,32.44689288,10,138282990.0,Open water - freshwater,2
783,13.569099589999988,-6.136105552999999,03,138282991.0,Open water - freshwater,1
784,13.569099589999988,-6.136105552999999,04,138282991.0,Open water - freshwater,1
785,13.569099589999988,-6.136105552999999,05,138282991.0,Open water - freshwater,1
786,13.569099589999988,-6.136105552999999,06,138282991.0,Open water - freshwater,1
787,13.569099589999988,-6.136105552999999,07,138282991.0,Open water - freshwater,1
788,13.569099589999988,-6.136105552999999,10,138282991.0,Open water - freshwater,1
789,13.569099589999988,-6.136105552999999,11,138282991.0,Open water - freshwater,1
790,13.569099589999988,-6.136105552999999,12,138282991.0,Open water - freshwater,1
791,13.569099589999988,-6.136105552999999,01,138282991.0,Open water - freshwater,2
792,13.569099589999988,-6.136105552999999,02,138282991.0,Open water - freshwater,2
793,13.569099589999988,-6.136105552999999,08,138282991.0,Open water - freshwater,2
794,13.569099589999988,-6.136105552999999,09,138282991.0,Open water - freshwater,2
795,13.186974980000002,41.94316528,01,138282992.0,Barren (Bare soil / Rocky Land),0
796,13.186974980000002,41.94316528,04,138282992.0,Barren (Bare soil / Rocky Land),0
797,13.186974980000002,41.94316528,05,138282992.0,Barren (Bare soil / Rocky Land),0
798,13.186974980000002,41.94316528,09,138282992.0,Barren (Bare soil / Rocky Land),0
799,13.186974980000002,41.94316528,10,138282992.0,Barren (Bare soil / Rocky Land),0
800,13.186974980000002,41.94316528,11,138282992.0,Barren (Bare soil / Rocky Land),0
801,13.186974980000002,41.94316528,12,138282992.0,Barren (Bare soil / Rocky Land),0
802,13.186974980000002,41.94316528,02,138282992.0,Barren (Bare soil / Rocky Land),2
803,13.186974980000002,41.94316528,03,138282992.0,Barren (Bare soil / Rocky Land),2
804,13.186974980000002,41.94316528,06,138282992.0,Barren (Bare soil / Rocky Land),2
805,13.186974980000002,41.94316528,07,138282992.0,Barren (Bare soil / Rocky Land),2
806,13.186974980000002,41.94316528,08,138282992.0,Barren (Bare soil / Rocky Land),2
807,13.126883629999995,-10.4029298,01,138282993.0,Open water - Constructed (e.g. aquaculture),1
808,13.126883629999995,-10.4029298,04,138282993.0,Open water - Constructed (e.g. aquaculture),1
809,13.126883629999995,-10.4029298,05,138282993.0,Open water - Constructed (e.g. aquaculture),1
810,13.126883629999995,-10.4029298,02,138282993.0,Open water - Constructed (e.g. aquaculture),2
811,13.126883629999995,-10.4029298,03,138282993.0,Open water - Constructed (e.g. aquaculture),2
812,13.126883629999995,-10.4029298,06,138282993.0,Open water - Constructed (e.g. aquaculture),2
813,13.126883629999995,-10.4029298,07,138282993.0,Open water - Constructed (e.g. aquaculture),2
814,13.126883629999995,-10.4029298,08,138282993.0,Open water - Constructed (e.g. aquaculture),2
815,13.126883629999995,-10.4029298,09,138282993.0,Open water - Constructed (e.g. aquaculture),2
816,13.126883629999995,-10.4029298,10,138282993.0,Open water - Constructed (e.g. aquaculture),2
817,13.126883629999995,-10.4029298,11,138282993.0,Open water - Constructed (e.g. aquaculture),2
818,13.126883629999995,-10.4029298,12,138282993.0,Open water - Constructed (e.g. aquaculture),2
819,12.680865229999993,-15.52883992,03,138282994.0,Open water - marine,1
820,12.680865229999993,-15.52883992,06,138282994.0,Open water - marine,1
821,12.680865229999993,-15.52883992,11,138282994.0,Open water - marine,1
822,12.680865229999993,-15.52883992,12,138282994.0,Open water - marine,1
823,12.680865229999993,-15.52883992,01,138282994.0,Open water - marine,2
824,12.680865229999993,-15.52883992,02,138282994.0,Open water - marine,2
825,12.680865229999993,-15.52883992,04,138282994.0,Open water - marine,2
826,12.680865229999993,-15.52883992,05,138282994.0,Open water - marine,2
827,12.680865229999993,-15.52883992,07,138282994.0,Open water - marine,2
828,12.680865229999993,-15.52883992,08,138282994.0,Open water - marine,2
829,12.680865229999993,-15.52883992,09,138282994.0,Open water - marine,2
830,12.680865229999993,-15.52883992,10,138282994.0,Open water - marine,2
831,7.066787068999982,36.81414592,02,138282995.0,Open water - freshwater,1
832,7.066787068999982,36.81414592,05,138282995.0,Open water - freshwater,1
833,7.066787068999982,36.81414592,07,138282995.0,Open water - freshwater,1
834,7.066787068999982,36.81414592,11,138282995.0,Open water - freshwater,1
835,7.066787068999982,36.81414592,12,138282995.0,Open water - freshwater,1
836,7.066787068999982,36.81414592,01,138282995.0,Open water - freshwater,2
837,7.066787068999982,36.81414592,03,138282995.0,Open water - freshwater,2
838,7.066787068999982,36.81414592,06,138282995.0,Open water - freshwater,2
839,7.066787068999982,36.81414592,08,138282995.0,Open water - freshwater,2
840,7.066787068999982,36.81414592,09,138282995.0,Open water - freshwater,2
841,7.066787068999982,36.81414592,04,138282995.0,Open water - freshwater,3
842,7.066787068999982,36.81414592,10,138282995.0,Open water - freshwater,3
843,6.412638812999985,38.10448481,01,138282996.0,Open water - freshwater,1
844,6.412638812999985,38.10448481,05,138282996.0,Open water - freshwater,1
845,6.412638812999985,38.10448481,10,138282996.0,Open water - freshwater,1
846,6.412638812999985,38.10448481,02,138282996.0,Open water - freshwater,2
847,6.412638812999985,38.10448481,03,138282996.0,Open water - freshwater,2
848,6.412638812999985,38.10448481,04,138282996.0,Open water - freshwater,2
849,6.412638812999985,38.10448481,06,138282996.0,Open water - freshwater,2
850,6.412638812999985,38.10448481,07,138282996.0,Open water - freshwater,2
851,6.412638812999985,38.10448481,08,138282996.0,Open water - freshwater,2
852,6.412638812999985,38.10448481,09,138282996.0,Open water - freshwater,2
853,6.412638812999985,38.10448481,11,138282996.0,Open water - freshwater,2
854,6.412638812999985,38.10448481,12,138282996.0,Open water - freshwater,2
855,4.835514623999984,36.07010231,01,138282997.0,Open water - freshwater,1
856,4.835514623999984,36.07010231,02,138282997.0,Open water - freshwater,1
857,4.835514623999984,36.07010231,03,138282997.0,Open water - freshwater,1
858,4.835514623999984,36.07010231,05,138282997.0,Open water - freshwater,1
859,4.835514623999984,36.07010231,07,138282997.0,Open water - freshwater,1
860,4.835514623999984,36.07010231,10,138282997.0,Open water - freshwater,1
861,4.835514623999984,36.07010231,11,138282997.0,Open water - freshwater,1
862,4.835514623999984,36.07010231,12,138282997.0,Open water - freshwater,1
863,4.835514623999984,36.07010231,06,138282997.0,Open water - freshwater,2
864,4.835514623999984,36.07010231,08,138282997.0,Open water - freshwater,2
865,4.835514623999984,36.07010231,09,138282997.0,Open water - freshwater,2
866,4.835514623999984,36.07010231,04,138282997.0,Open water - freshwater,3
867,4.091386426999997,35.90811037,01,138282998.0,Open water - freshwater,1
868,4.091386426999997,35.90811037,02,138282998.0,Open water - freshwater,1
869,4.091386426999997,35.90811037,05,138282998.0,Open water - freshwater,1
870,4.091386426999997,35.90811037,06,138282998.0,Open water - freshwater,1
871,4.091386426999997,35.90811037,07,138282998.0,Open water - freshwater,1
872,4.091386426999997,35.90811037,10,138282998.0,Open water - freshwater,1
873,4.091386426999997,35.90811037,11,138282998.0,Open water - freshwater,1
874,4.091386426999997,35.90811037,12,138282998.0,Open water - freshwater,1
875,4.091386426999997,35.90811037,03,138282998.0,Open water - freshwater,2
876,4.091386426999997,35.90811037,04,138282998.0,Open water - freshwater,2
877,4.091386426999997,35.90811037,08,138282998.0,Open water - freshwater,2
878,4.091386426999997,35.90811037,09,138282998.0,Open water - freshwater,2
879,2.362352648999987,31.92360605,02,138282999.0,I am unsure,0
880,2.362352648999987,31.92360605,06,138282999.0,I am unsure,0
881,2.362352648999987,31.92360605,07,138282999.0,I am unsure,0
882,2.362352648999987,31.92360605,08,138282999.0,I am unsure,0
883,2.362352648999987,31.92360605,09,138282999.0,I am unsure,0
884,2.362352648999987,31.92360605,10,138282999.0,I am unsure,0
885,2.362352648999987,31.92360605,11,138282999.0,I am unsure,0
886,2.362352648999987,31.92360605,12,138282999.0,I am unsure,0
887,2.362352648999987,31.92360605,01,138282999.0,I am unsure,2
888,2.362352648999987,31.92360605,03,138282999.0,I am unsure,2
889,2.362352648999987,31.92360605,04,138282999.0,I am unsure,2
890,2.362352648999987,31.92360605,05,138282999.0,I am unsure,2
891,-1.221270403000002,29.84911422,01,138283000.0,I am unsure,2
892,-1.221270403000002,29.84911422,02,138283000.0,I am unsure,2
893,-1.221270403000002,29.84911422,03,138283000.0,I am unsure,2
894,-1.221270403000002,29.84911422,04,138283000.0,I am unsure,2
895,-1.221270403000002,29.84911422,05,138283000.0,I am unsure,2
896,-1.221270403000002,29.84911422,06,138283000.0,I am unsure,2
897,-1.221270403000002,29.84911422,07,138283000.0,I am unsure,2
898,-1.221270403000002,29.84911422,08,138283000.0,I am unsure,2
899,-1.221270403000002,29.84911422,09,138283000.0,I am unsure,2
900,-1.221270403000002,29.84911422,10,138283000.0,I am unsure,2
901,-1.221270403000002,29.84911422,11,138283000.0,I am unsure,2
902,-1.221270403000002,29.84911422,12,138283000.0,I am unsure,2
903,-1.3887459070000143,37.75562692,10,138283001.0,Open water - Constructed (e.g. aquaculture),1
904,-1.3887459070000143,37.75562692,01,138283001.0,Open water - Constructed (e.g. aquaculture),2
905,-1.3887459070000143,37.75562692,02,138283001.0,Open water - Constructed (e.g. aquaculture),2
906,-1.3887459070000143,37.75562692,03,138283001.0,Open water - Constructed (e.g. aquaculture),2
907,-1.3887459070000143,37.75562692,04,138283001.0,Open water - Constructed (e.g. aquaculture),2
908,-1.3887459070000143,37.75562692,05,138283001.0,Open water - Constructed (e.g. aquaculture),2
909,-1.3887459070000143,37.75562692,06,138283001.0,Open water - Constructed (e.g. aquaculture),2
910,-1.3887459070000143,37.75562692,07,138283001.0,Open water - Constructed (e.g. aquaculture),2
911,-1.3887459070000143,37.75562692,08,138283001.0,Open water - Constructed (e.g. aquaculture),2
912,-1.3887459070000143,37.75562692,09,138283001.0,Open water - Constructed (e.g. aquaculture),2
913,-1.3887459070000143,37.75562692,11,138283001.0,Open water - Constructed (e.g. aquaculture),2
914,-1.3887459070000143,37.75562692,12,138283001.0,Open water - Constructed (e.g. aquaculture),2
915,-2.2138520820000096,30.678040360000004,02,138283002.0,Cultivated (Cropland/ Plantation)  ,0
916,-2.2138520820000096,30.678040360000004,03,138283002.0,Cultivated (Cropland/ Plantation)  ,0
917,-2.2138520820000096,30.678040360000004,06,138283002.0,Cultivated (Cropland/ Plantation)  ,0
918,-2.2138520820000096,30.678040360000004,01,138283002.0,Cultivated (Cropland/ Plantation)  ,2
919,-2.2138520820000096,30.678040360000004,04,138283002.0,Cultivated (Cropland/ Plantation)  ,2
920,-2.2138520820000096,30.678040360000004,05,138283002.0,Cultivated (Cropland/ Plantation)  ,2
921,-2.2138520820000096,30.678040360000004,07,138283002.0,Cultivated (Cropland/ Plantation)  ,2
922,-2.2138520820000096,30.678040360000004,08,138283002.0,Cultivated (Cropland/ Plantation)  ,2
923,-2.2138520820000096,30.678040360000004,09,138283002.0,Cultivated (Cropland/ Plantation)  ,2
924,-2.2138520820000096,30.678040360000004,10,138283002.0,Cultivated (Cropland/ Plantation)  ,2
925,-2.2138520820000096,30.678040360000004,11,138283002.0,Cultivated (Cropland/ Plantation)  ,2
926,-2.2138520820000096,30.678040360000004,12,138283002.0,Cultivated (Cropland/ Plantation)  ,2
927,-2.393419666000007,33.52176073,01,138283003.0,Open water - Constructed (e.g. aquaculture),1
928,-2.393419666000007,33.52176073,02,138283003.0,Open water - Constructed (e.g. aquaculture),1
929,-2.393419666000007,33.52176073,04,138283003.0,Open water - Constructed (e.g. aquaculture),1
930,-2.393419666000007,33.52176073,06,138283003.0,Open water - Constructed (e.g. aquaculture),1
931,-2.393419666000007,33.52176073,07,138283003.0,Open water - Constructed (e.g. aquaculture),1
932,-2.393419666000007,33.52176073,10,138283003.0,Open water - Constructed (e.g. aquaculture),1
933,-2.393419666000007,33.52176073,11,138283003.0,Open water - Constructed (e.g. aquaculture),1
934,-2.393419666000007,33.52176073,12,138283003.0,Open water - Constructed (e.g. aquaculture),1
935,-2.393419666000007,33.52176073,03,138283003.0,Open water - Constructed (e.g. aquaculture),2
936,-2.393419666000007,33.52176073,05,138283003.0,Open water - Constructed (e.g. aquaculture),2
937,-2.393419666000007,33.52176073,08,138283003.0,Open water - Constructed (e.g. aquaculture),2
938,-2.393419666000007,33.52176073,09,138283003.0,Open water - Constructed (e.g. aquaculture),2
939,-5.424299129000009,29.747130810000005,05,138283004.0,Open water - freshwater,1
940,-5.424299129000009,29.747130810000005,06,138283004.0,Open water - freshwater,1
941,-5.424299129000009,29.747130810000005,07,138283004.0,Open water - freshwater,1
942,-5.424299129000009,29.747130810000005,08,138283004.0,Open water - freshwater,1
943,-5.424299129000009,29.747130810000005,02,138283004.0,Open water - freshwater,2
944,-5.424299129000009,29.747130810000005,03,138283004.0,Open water - freshwater,2
945,-5.424299129000009,29.747130810000005,09,138283004.0,Open water - freshwater,2
946,-5.424299129000009,29.747130810000005,10,138283004.0,Open water - freshwater,2
947,-5.424299129000009,29.747130810000005,11,138283004.0,Open water - freshwater,2
948,-5.424299129000009,29.747130810000005,12,138283004.0,Open water - freshwater,2
